1338327155407728641	hate	hate	__label__hate	@USER ልክ አግኝተኸዋል እንዳልኩህ ጁንታው ተገሏል አሁን ወደ ግምባታ ወደፊት ደግሜ ነገርኩህ ልብ በል::
1325461494558056453	hate	hate	__label__hate	የጁንታው ሴራ ???? ዛሬ ማታ ከምሽቱ 3 ሰአት በኢትዮጵያ ቴሌቭዥን ይጠብቁ :: እንጠብቃለን።
1351610050612244484	normal	normal	__label__normal	@USER @USER እሺ ለደጉ አማራ ወገኔ እኔም አለሁ ትላንት አርሶ ላበላኝ????
1456463183154196500	hate	hate	__label__hate	አማራና አፋር መሬት እንቅበረው እባብ ነው ዳግም አምነን አታስጠጋው ባንዳው እራሱን አዋረደ ገደለ ለመቅበር እንተባበረው
1433182065365856256	hate	hate	__label__hate	@USER የወያኔ ፀሀይ በፀሀይ ብራቅ ዘመቻ ጠልቃለች። እጅ መስጠት አለያም ወደ ተንቤን ዋሻ ከዛ በመከላከያ ታድኖ መያዝ። ኢትዮጵያ ትስዕር።።።
1459718993254793220	hate	hate	__label__hate	@USER ጠባብ ንፍጣም መቼም እየቀለዱ አይኖር።ለነገሩ አውራ ሆድ ብቻ ድሮስ ጭንቅላት ከሌለው ምን ይጠበቃል። አማራ የሆነ ሁሉ ሲቪሊያን አይደለም ስለዚህ መጨፍጨፍ አለበት
1338165633641541632	normal	offensive	__label__normal	@USER እኛጋ ቢያንስ በሁለት ሳምንት አንዴ ዳውን ዳውን ወያኔ ይባላል ከዛ ፌዳ ገብቶ ረሚም ያደርገናል።
1341055659555639297	normal	normal	__label__normal	@USER ለፀሎቱ በኋላ እንመለሳለን አሁን ግን ብታስለማምጂን ደስ ይለኛል fr
1326789700103905280	normal	hate	__label__hate	@USER ስንት አመታት የሰውን ዘር ሲያጠፉ። እንኳን ለሰው ለእንስሳት በማይገባ መልኩ የሰውን ልጅ ሲያሰቃዩ የኖሩ አውሬዎች። ማሰር አይገባም እዛው ባሉበት ለቀባሪ እንዳ
1445578667216683015	hate	hate	__label__hate	የሰው ሰራሽ ረሀብ ፈጣሪና ተጠያቂ መንግስት ነው!!
1402239205657489409	hate	normal	__label__hate	ሁሌም! ሪቻርድ ፖንክረስትም ኢትዮጵያ ሁሌም ጠላት አለባት። ዋነኛ መፍትሄውም ጦሯን ማጠናከር ነው ብለው ነበር ያኔ ከነሱዳን ጋር እፍፍ ሲባል።
1330143996438605827	normal	hate	__label__hate	‹‹ህወሓት ለሦስተኛ ጊዜ የትግራይ ህዝብን የጦር ቀጠና አደረጋት! የወያኔ ዓሳራ ግመሎች የጨለማ ጉዞ!›› ፀ/ት ፂዮን ዘማርያም - -
1370163042248486912	offensive	hate	__label__hate	@USER ህወኃት 30 ዓመት የፈፀመብንን ግፍ ነው የምትለው፤ ምነው ሃይላንድ ማንጠልጠሉንና ጥፍር መንቀሉን እረሳህው፤ ዳግም እኮ ኢትዮጵያን እየጠላ የመራ እንጂ መች ስለ ኢትዮጵያ አስቦ ያቃል ወያኔ።
1365880808796532736	offensive	offensive	__label__offensive	@USER ቱልቱላ ከባንዲራው ስር የተደበቅህ ዘረኛ ነህ!! ኢትዮጵያ እያልክ አታላዝን
1326783044162875393	hate	hate	__label__hate	Boss መሬትn በጁንታ አጥለቀለቅሻት በቃ ባለስልጣኑም እንደ አዝማሪ እየተቀበሉ ጁንታ ጁንታ ጁንታ ይልልኛል?? አይ መሬት ያለ ሰው
1437157004817141762	normal	hate	__label__normal	በህወሐት አሸበር ድርግት ለችግርና መከረ የተገለጡ የወሎ ሕዝብ ድምፅ እንሁንለት፡፡
1431345005344477186	normal	normal	__label__normal	ሀላባ ዞን ህዝብ ለሀገር ለመከላከያ ሠራዊት - በቁሊቶ ከተማ በተደረገው ድጋፍ ሰልፍ ላይ በክብር የተሰናበቱ የቀድሞ ጦር ሠራዊት፣ የሚሊሻ፣ የፖሊስ አባለት ተሳትፎ በተካሄደው ሰላማዊ
1407877586915581955	hate	hate	__label__hate	@USER @USER @USER እናንተ ነፍጥኖች ግን ጥላቻችሁ እስከምን ነው?? የትግራይ ቁጥር 1 ጠላት መሆናችሁን አውቀናል ወደፍት ትከፍሉበታላችሁ
1372297956511059968	offensive	hate	__label__offensive	@USER ይህ ሰው በግዝያችን የመጣ ኣክኣብ ነው:: ነውረኛ & ውሸታም!!
1335737454721196032	offensive	offensive	__label__offensive	@USER አስመሳይ አረመኔ.አንተ በቁምህ እየሄድክ በኣንተ ምክንያት የአልጋ ቁራኛ አደርገሃቸው አታፍርም ደሞ ልታያቸው መሄድህ አንተን ብሎ የሰላም አስከባሪ እባክህን ከ
1345089046712823811	hate	hate	__label__hate	ሰበር - የተያዙ እና የተደመሰሱ የህወሃት ስም ዝርዝር | አስደንጋጩ የህወሃት ጭካኔና መጨረሻ via @USER
1324132163412000768	hate	hate	__label__hate	@USER @USER @USER ትናንትም ዛሬም ነገም የአማራ ጠላት በተቀዳሚ ደረጃ ሕወሐት ነው አለቀ ደቀቀ። ኦነግ አረመኔ እንስሶች ድርጅት አይዞህ እየ
1382425772930048002	hate	hate	__label__hate	ብርሀኑ ነጋ ጉራጌ ስለሆነ ብቻ የምታሸረግዱለት የመርካቶ ሙስሊም ጉራጌዎች የትናንቱን የብርሀኑ ነጋን ንግግር እንዴት አያችሁት? ላልሰማችሁ ከወለድ ነፃ ባንኮች በዚህ ሀገር አያስፈ
1326476728177487873	normal	unsure	__label__normal	አዲስ አመት ሲገባ ይሄ ፎቶ የኔ profile ነበር። እያሟረትኩ አልነበረም፤ እየሄድንበት የነበረውን መንገድ ቆም ብሎ ላየው አስፈሪ ስለነበር ነው። አሁን ያለንበት ሁኔታ ያሳዝናል፤
1337771169395716096	offensive	offensive	__label__offensive	@USER የብርሀኑ እና አብይ ተላላኪ፣ተደጋፊ ተደማሪ፣ የፖለቲካ ደሀ፣7ኛ ጨ የሆንከው አንተ መልስልን እንጂ።ለማንኝውም ልደቱ እንኳን ከአንተ ከአሽከሩ ይቅርና ከጌት
1328961749199056896	normal	normal	__label__normal	ህዳር 8፣2013 የኦሮሚያ ብሔራዊ ክልላዊ መንግስት በ-#ጉጂ እና #ምዕራብ_ወለጋ አካባቢዎች በሚንቀሳቀሱ የ-#ኦነግ_ሸኔ ታጣቂዎች ላይ የከፈትኩት ዘመቻ ተጠናክሮ ቀጥሏል አለ ንጋ
1360664474022252545	hate	hate	__label__hate	@USER ቆሻሻ አማራ ብልጵግና እስከ ህገመንግስታችሁ ገደል ግቡ በናንተ ቤት ይሄን አህያ ህዝብ በባዶ ተስፋ እየሞላችሁ ተነስቶ እንዳይታገል አድርጋችሁ በጉራና በድግስ አሳ
1338505172725755906	hate	hate	__label__hate	ረጅም ሰው ሞኝም ጅልም መሆኑን የምታውቀው ሁሌ ሰልፍ እና ብጥብጥ ላይ ፊትለፊት ሆኖ መፈክር ይዞ ስታየው ነው man ።
1319721669985009664	offensive	hate	__label__offensive	@USER @USER ደህና እሱ የሰይጣን አምላኪ ነው
1398733011957469191	offensive	offensive	__label__offensive	@USER @USER @USER @USER @USER እናተክ አባተክን አህያ ናት ቀን ያወጣችለት። መርሴዲስ መሰለህ፣ ለማኝ።
1453480315809370116	offensive	hate	__label__hate	Deru yiqeldal TDF ንብረቱን ለመውሰድ ነው እየመጣ ያለው አንከለክለውም
1412517181066260482	normal	normal	__label__normal	እረ ወገን ሁለቱ ጎል ቀረ ኮ!
1327006737962987520	hate	hate	__label__hate	@USER ሰይጣን ራሱ በእነሱ ክፋት እየቀና ነው:: መቼም እንደማይደርስባቸው ስለሚያውቅ::
1384189148265734152	hate	hate	__label__hate	ምርጫችን ነፃነታችንን ማስከበር ወይም በ16ኛው ክዘ ባርባሪያንስ ጫማ ስር በባርነት መገዛት ብቻ ነው። በባለጌዎችና አረመኔዎች የተደፈረውን የአማራን ብሄራዊ ክብር ሳናስመልስ አንመለስም
1368988804573462531	normal	hate	__label__normal	አገራዊ ጥሪ! . አገራችን ላይ የተከፈተውን ዓለምአቀፍ የሚዲያ ዘመቻ፣ ወረራ ለመግታት በጋራ እንቁም። አገርን ከሁሉም ዓይነት ጥቃት መጠበቅ የሁሉም ዜጎችና ድርጅቶች ኃላፊነት ነው
1362885118264770561	offensive	hate	__label__hate	@USER @USER አሁንም ውሸትህ አላቆመም? ይሄማ ገና ሲጀመር ነው፣ የወያኔ ሰራዊት በተኙበት ከሚስቶቻቸው ነጥቆ ለህዝብ መሳለቂያ ያደረጋቸው ናቸው። ዋናው ብ
1320764500845408256	normal	normal	__label__normal	ትክክለኛው ዘምቢል ከመቃ የሚሰራው ብቻ ነው።
1337717211276988418	offensive	hate	__label__offensive	@USER ገልቱ ነህ። አንተ ትፈርሳታለህ እንጂ ኢትዮጵያ አትፈርስም
1322564286024208384	hate	offensive	__label__hate	ጃዋር ሲቀድ አዲስ ስታንዳርድ ይቀበላል! ከመንግስቱ ነዋይ ግርግር ዘሎ የኢትዮጵያ ህዝብ የህወሃትን ጭቆና የተጋተረበት ወቅት ያመጣንና፤ ቄሮን ጋልቤ ብቻዬን ለውጡን አመጣሁ ይለናል!የ
1360956602539536385	hate	normal	__label__normal	እንደሌላው አማራ አይቶ እንዳላየ፣ ሰምቶ እንዳልሰማ በይሉኝታ የማልፍ የሚመስልህ ማሞቂሎ ካለህ አንተዋወቅም ማለት ነው እንደዛ ባድግም አንዳንዶች ክብር እንደማይገባችው ከተረዳሁ
1428159753696468992	offensive	hate	__label__offensive	@USER ደደብ ጭቃ እና ቅዘን የማትለይ የቁልቋል ምግብ እየበላህ ስትቀዝን የለመድከውን ጭቃ እና የቁልቋል ቅዘን መለየት አቃተህ?!!
1444795706829639680	unsure	hate	__label__hate	@USER አሳፋሪዎች ናቸው አገሪቶን እየመሩ ያሉትጰኦሮሞዎች ናቸው ጁሀር ይፈታ ብሎ መጠየቅ እና Down Down ነፍጠኛ ማለት ምን አመጣው
1390290923196669954	normal	normal	__label__normal	@USER ክቡር ጠቅላይ ሚኒስትር ምንም እንኳን መመዝገብ ብፈልግም ለምርጫ መመዝገብ አልቻልኩም እኔ በምኖርበት አካባቢ የመመዝገቢያ ጣቢያዎች ተከፍተው ከመመዝገብ ይልቅ ተ
1334474294857003009	hate	normal	__label__normal	@USER ጀግና ነበርኩ አንዷ ፈሪ አረገችኝ እንጅ
1450649459713617924	normal	normal	__label__normal	@USER mine. አይናፋር ነህ እንዴ ለካ
1383853326614233096	normal	offensive	__label__normal	ውስጠ ታዋቂ አድርሶኛል።ስለሆነም በዚህ ሰህይወትናውዬ ሴራ ሌላ የንፁሀን የንብረት ውድመት ሳይደርስ በህግ ቁጥጥር ስር ሊውል ይገባል
1427797049701896197	normal	normal	__label__normal	@USER አመሰግናለሁ! ያ ታዋቂው ማሪሊን ማንሰን ሲያከብር ደስ ብሎኛል።
1431824238445350917	hate	normal	__label__hate	@USER ኢትዮጵያኒስት ከሚባለው ውስጥ የተወሰነው የአብይ ደጋፊ ብቻ ሳይሆን አምላኪም ነው ይሄ ሀቅ ነው የሚታይ የሚዳሰስ
1392881903670288387	normal	hate	__label__normal	ግድቡ ይሞላል ምርጫ ይደረጋል አዲሱን ፓርላማ ይዞ በህጉ መሰረት የሚገባው ለውጥ እስኪመጣ ትግሉ ይቀጥላል-በመሃል ከተማ ቤትክርስትያን መስጊድ ቢቃጠል ምንም ነገር እንዳልተረገ ያክል
1445525591285919752	offensive	offensive	__label__offensive	ጃዋር ዝም ብሎ አይደለም ከOMN ያባረረው ይሄ ሸለመጥማጥ??
1386436597562839040	offensive	offensive	__label__offensive	@USER @USER @USER ሌባ አሰመሳይ እራስህ ጁንታ ገዳይ ሴጣን ቁማሩን ለውጠህ መምጣትህ ነው የሰው ልጅ ሞት የሁሉም ሰውየሆነ በሙሉ ነው መጀመሪያ ሰው ሁን ።
1328962104406253569	offensive	hate	__label__offensive	@USER አጥንቶችህ ወደ አፈር ይለውጣሉ ፣ ደምህም ይፈስሳል። ሌሎች ሰዎች እንዲሠቃዩት እንደምትፈልጉት ትሰቃያላችሁ ፡፡ ከዚያ በኋላ ብቻ ትሞታለህ ፡፡
1341037689026605059	normal	normal	__label__normal	@USER ቆይ እናቶቻችን ሁሉም መንትያ ናቸው እንዴ
1334864863533932549	offensive	normal	__label__normal	#የሱፊይ ወንድሜ አይደለም ቀንበጥ #ሲጋራ እያጨሰ አየኸው? ቢሉኝ አይ #ሲዋክ ነው የያዘው ብዬ ዋሽቼ በግል አናግረዋለው እንጂ አበደን ለጠላት አሳልፌ አልሰድበውም። ያን ከማደርግ ብሞት እመርጣለው #አይስክሬሙ
1461891462174543876	hate	hate	__label__hate	27 አመታት ጁንታዎቹ ሲበሉ ስናያቸዉ ነበር አሁን ግን የምን ማየት መብላት ነዉ እንጂ እነሱ አሁን ባይበሉም ሊጣችንን እየጠጡት ነዉ መርዝ ይሁንባቸዉ እነዚህ ባንዳዎች
1345518350928113665	hate	hate	__label__hate	@USER @USER @USER Temeጁንታእስኪሰለቾት እደጋግምልዎታለው የጀግነው መከላከይ ሰራዊት እና የወያኔው መቅሰፍት የቁርጥ ቀን ልጅ የክቡር ሎሬት ዶክ
1434637148683186178	hate	hate	__label__hate	@USER ይሄ 4 ኪሎ ያሉት ጁንታወች ሴራ ነው።
1442250352745648132	offensive	normal	__label__offensive	@USER @USER ከሱቅ እቃ ውጪ አይታይህም አይደል
1342776842969866240	hate	hate	__label__hate	ከኦነግ ሸኔ አባላት ጋር አልታረቅም ብላችኋል፤ ለአማራ ክልልና ለሚዲያዎች መረጃ ትጣላችሁ በሚል ለ5 ቀናት በአሙሩ ወረዳ ሰሙ ኢላሞ ቀበሌ የታሰሩት በግፍ የተገደለው የአቶ ሞላ አ
1421212328054374402	normal	normal	__label__normal	@USER በኢህአዴግ ጊዜ ቢሆን ኢንተርኔት ጥርቅም አድርጎ ይዘጋና ይገላገል ነበር . አብይ ግን ሁሌ ከባዱን አማራጭ ለምን እንደሚመርጥ ግራ ያጋባል.
1359645443676925955	offensive	hate	__label__offensive	@USER @USER I hope መጫኛዋ አልተመልከትክም? ደመቀም እንዳይደግምህ ብዬ ነው????
1319957053075558400	normal	normal	__label__normal	ከዚህ ከቀደም በደ/ብ/ብ/ሕ/ ክልል በጉራጌ ዞን በእነርእሞር ወረዳ የካቲት 24/2012 የቢጫ ወባ ወረርሽኝ በተከሰተበት ወቅት 86 የሚሆኑ ሰዎች በወረርሽኙ ሲያዙ የአራት ሰዎች ህይ
1447769286542610433	hate	hate	__label__hate	ታንክና ባንክ በእጁ የነበረ ዛሬ ላይ ሊጥና ሽሮ በእጁ ለማስገባት የሚታትረው ሰው በላው እናቱንና ልጁን ደፋሪ የዘረኝነት በሽታ ፎክቶ የበላው የትውልድ ነቀርሳው ህዋህት ኑሮ እንደማይ
1325784738527928320	normal	normal	__label__normal	@USER ድርድር ከዛ ደሞ እንመክታለን ስንት አይነት ሸርታታ ሰው አለ ባካቹ
1455022804471058436	offensive	hate	__label__offensive	@USER አንተ ሆዳም የስልጣን ጥመኛ የአብይ አህመድ ካዳሚ ምስኪኑ የአማሀራ ህዝብ ግን ምን ቢፈርድበት ነዉ አናንተን የጣለበት የአማሀራን ህዝብ ለመምራት አይደለም በ
1316812841161289740	offensive	hate	__label__offensive	@USER @USER ጨዋመሀይም ሰው እንደልቡ ነው በቤታቸው ዘምነዋል
1407809092945596417	offensive	hate	__label__hate	@USER @USER አንተ ደሞ ካባትህ የባስክ ፈሪ አትሁና፤ 72 ሰዓት የቀራትን ወያነን ለማጥፋት ጥርስህን እየፋክ ትግራይ ጎራ በል እንጂ።
